User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
31,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1611357224265,1.6,modify-1,"['None', 'When_Phase_of_flight', 'When_Time_of_day']","[14, 6, 9]",Foraging,p1
40,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1611357229562,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking,p1
42,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357243250,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
45,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357256405,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
49,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357259258,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
50,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357259955,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
53,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357263722,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
54,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357264239,2.572222222222222,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
55,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1611357267859,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging,p1
56,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1611357270698,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging,p1
58,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1611357271075,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging,p1
94,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1611357272259,2.7944444444444443,modify-2,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging,p1
98,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1611357273325,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
100,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1611357280613,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
103,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1611357281502,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Sensemaking,p1
104,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1611357282075,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
107,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1611357292898,1.0722222222222222,modify-2,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
110,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1611357296754,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging,p1
112,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357299987,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
114,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357301970,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
115,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357311703,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
116,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357316288,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
117,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357317155,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
118,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357322466,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
121,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357323741,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
124,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357324344,2.572222222222222,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Sensemaking,p1
125,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357326143,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
130,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357340896,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
138,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357342665,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
139,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357378023,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
140,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357381441,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
141,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357382508,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
144,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357383091,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
147,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1611357385275,2.572222222222222,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging,p1
150,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357386635,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
155,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1611357442977,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking,p1
159,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1611357450866,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging,p1
161,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1611357451837,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging,p1
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1611357491684,0.9611111111111112,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p2
10,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357500061,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
11,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357500694,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
14,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357510002,1.1,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
24,mouseover a related chart,mark:tick;encoding:Cost_Other-quantitative-x,1611357517321,0.2666666666666666,modify-1,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging,p2
27,mouseout a related chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1611357518116,1.0722222222222222,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p2
31,mouseout a related chart,mark:tick;encoding:Cost_Total-quantitative-x,1611357518766,0.2388888888888889,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging,p2
34,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357523521,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
35,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357524184,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357525468,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
41,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357527185,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
44,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357527802,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
45,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357528353,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
47,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357529069,1.1,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
131,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1611357530486,1.1,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
143,mouseover a related chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1611357532769,1.0722222222222222,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p2
150,mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1611357536632,1.6,same,"['None', 'Speed_IAS_in_knots', 'Wildlife_Species']","[14, 13, 8]",Foraging,p2
152,mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1611357540708,1.6,modify-1,"['None', 'Speed_IAS_in_knots', 'Wildlife_Species']","[14, 13, 8]",Foraging,p2
159,mouseout a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x",1611357542262,1.6277777777777778,modify-1,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging,p2
165,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x",1611357544490,2.0722222222222224,modify-1,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging,p2
172,mouseover a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Speed_IAS_in_knots-quantitative-x",1611357548191,1.933333333333333,modify-1,"['Airport_Name', 'None', 'Speed_IAS_in_knots']","[0, 14, 13]",Foraging,p2
175,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x",1611357553627,2.0722222222222224,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging,p2
178,added chart to bookmark,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x",1611357555761,2.0722222222222224,modify-1,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking,p2
180,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357564806,2.6277777777777778,same,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
181,mouseover a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357565163,2.6277777777777778,same,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
184,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357566614,2.6277777777777778,same,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
187,mouseover a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357567594,2.6277777777777778,same,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
190,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357574733,2.6277777777777778,same,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
216,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Flight_Date-nominal-row,Speed_IAS_in_knots-quantitative-x",1611357575169,2.6277777777777778,modify-1,"['Aircraft_Make_Model', 'Flight_Date', 'Speed_IAS_in_knots']","[1, 3, 13]",Foraging,p2
245,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357576367,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
329,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357578767,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
332,added chart to bookmark,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357579602,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
333,mouseover a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357580111,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
334,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357580571,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
375,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357582335,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
453,scroll on a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357587237,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
502,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1611357655475,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
