User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
pro14_bdf_p2_logs.csv,0.1956521739130435,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'modify-2']","['same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-2'
 'modify-1' 'modify-3' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'modify-2' 'modify-2' 'same' 'modify-1' 'same' 'modify-1'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'same' 'modify-2'
 'same' 'modify-1' 'same']"
stu40_bdf_p2_logs.csv,0.49019607843137253,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2' 'same'
 'modify-3' 'modify-1' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-3' 'modify-3'
 'modify-2' 'same' 'modify-3' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']"
stu22_bde_p2_logs.csv,0.4246575342465753,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'modify-2' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same'
 'modify-2' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1'
 'same' 'modify-1' 'same' 'modify-2' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'modify-1' 'modify-2' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-2' 'modify-1' 'same' 'same']"
stu2_bce_p2_logs.csv,0.7272727272727273,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']"
pro2_bce_p2_logs.csv,0.40425531914893614,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu20_bdf_p2_logs.csv,0.0,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2']",['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same']
stu16_bcf_p2_logs.csv,0.4057971014492754,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'modify-2'
 'same' 'modify-2' 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-3'
 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu27_bdf_p2_logs.csv,0.5769230769230769,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'modify-2' 'same' 'same' 'same' 'same']","['modify-1' 'modify-1' 'same' 'modify-2' 'modify-3' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'modify-3' 'same' 'modify-3' 'modify-2' 'same' 'same'
 'same' 'same']"
pro1_bcf_p2_logs.csv,0.6296296296296297,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2'
 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-1'
 'modify-2' 'same' 'same']"
stu19_bde_p2_logs.csv,0.4782608695652174,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro26_bde_p2_logs.csv,0.4827586206896552,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same']","['same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-1' 'same']"
pro6_bde_p2_logs.csv,0.5454545454545454,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-1' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']"
stu32_bce_p2_logs.csv,0.8108108108108109,OfflineSVMPartialTrain,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']","['modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']"
